source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/crescent-point-energy-tse-cpg-141804462.html,Crescent Point Energy Corp. ( TSE:CPG ) will increase its dividend from last year's comparable payment on the 3rd of...,CAD,CPG.TO,Simply Wall St. - Crescent Point Energy (TSE:CPG) Is Increasing Its Dividend To CA$0.10
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ecosynthetix-receives-platinum-score-sustainability-134500053.html,"EcoSynthetix Inc. (TSX: ECO) (""EcoSynthetix"" or the ""Company""), a renewable chemicals company that produces a portfolio of commercially proven bio-based products, today announced that it has received its second consecutive Platinum designation by EcoVadis, a globally recognized agency for business sustainability ratings of supply chains. EcoSynthetix scored within the top one percent of the 90,000 companies rated.",CAD,ECO.TO,CNW Group - EcoSynthetix Receives Platinum Score for Sustainability for Second Consecutive Year by EcoVadis
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/excelsior-mining-announces-collaboration-nuton-124500283.html,"Phoenix, Arizona--(Newsfile Corp. - January 16, 2023) - Excelsior Mining Corp. (TSX: MIN) (FSE: 3XS) (OTCQB: EXMGF) (""Excelsior"" or the ""Company"") is pleased to announce that it has entered into a Collaboration Agreement with Nuton LLC, a Rio Tinto venture, to evaluate the use of its Nuton™ copper heap leaching technologies at Excelsior's Johnson Camp mine in Cochise County, Arizona.Rio Tinto has developed the Nuton technologies, an extensive portfolio of advanced copper heap leaching ...",CAD,MIN.TO,"Newsfile - Excelsior Mining Announces Collaboration with Nuton, a Rio Tinto Venture"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/extendicare-announces-january-2023-dividend-130000647.html,"MARKHAM, Ontario, Jan. 16, 2023 (GLOBE NEWSWIRE) -- Extendicare Inc. (“Extendicare” or the “Company”) (TSX: EXE) announced that it has declared a cash dividend of C$0.04 per common share of the Company (the “Common Share”) for the month of January 2023, which is payable on February 15, 2023 to shareholders of record at the close of business on January 31, 2023. This dividend is designated as an “eligible dividend” within the meaning of the Income Tax Act (Canada). About Extendicare Extendicare i",CAD,EXE.TO,GlobeNewswire - Extendicare Announces January 2023 Dividend of C$0.04 per Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/goldgroup-closes-non-brokered-private-140000346.html,"Vancouver, British Columbia--(Newsfile Corp. - January 16, 2023) - Goldgroup Mining Inc. (TSX: GGA) (OTC Pink: GGAZF) (BMV SIX: GGAN.MX) (""Goldgroup"" or the ""Company"") is pleased to announce that the non-brokered private placement announced on December 19, 2022 (the ""Private Placement"") has been closed on a fully subscribed basis. Pursuant to the Private Placement, the Company issued 5,700,000 common shares at a price ‎of $0.10 per share, for aggregate gross proceeds of ...",CAD,GGA.TO, - Goldgroup Closes Non-Brokered Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/information-services-group-inc-nasdaq-130820960.html,"In this article we are going to estimate the intrinsic value of Information Services Group, Inc. ( NASDAQ:III ) by...",CAD,ISV.TO,"Simply Wall St. - Information Services Group, Inc. (NASDAQ:III) Shares Could Be 49% Below Their Intrinsic Value Estimate"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/orla-mining-achieves-high-end-110000400.html,"Orla Mining Ltd. (TSX: OLA) (NYSE: ORLA) (""Orla"" or the ""Company"") is pleased to provide an operational update for the fourth quarter ended December 31, 2022. This news release also includes the Company's 2023 annual guidance which contains the outlook for production, operating and capital costs, and exploration spending across the Company's portfolio.",CAD,OLA.TO,CNW Group - Orla Mining Achieves High End of Increased 2022 Production Guidance and Provides 2023 Guidance
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/shopify-nyse-shop-using-debt-130013980.html,"The external fund manager backed by Berkshire Hathaway's Charlie Munger, Li Lu, makes no bones about it when he says...",CAD,SHOP.TO,Simply Wall St. - Is Shopify (NYSE:SHOP) Using Debt Sensibly?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/murdochs-ranch-home-supply-extends-130000368.html,"Tecsys (TCS:TSX), an industry-leading supply chain management software company, is pleased to announce that Murdoch's Ranch & Home Supply, a one-stop shop for all things ranch and outdoor-related, has renewed its partnership with Tecsys to provide order management software across the retailer's online and physical stores. A customer since 2017, Tecsys' Omni™ OMS provides Murdoch's shoppers with an enhanced digital experience, while improving shipping speed and order consolidation.",CAD,TCS.TO,CNW Group - Murdoch's Ranch & Home Supply Extends Relationship with Tecsys to Provide Unified Commerce Shopping Experience
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/6e9372ab-d640-308c-bd54-53968c437d02/is-tilray-stock-a-buy-now%3F.html,"Tilray Brands (NASDAQ: TLRY) just reported its 15th consecutive quarter of positive adjusted earnings before interest, taxes, depreciation, and amortization (EBITDA), but the Canadian company, with operations in the U.S., Europe, Latin America, and Australia, and more than 20 brands of cannabis, is struggling.  Over the past 12 months, the Leamington, Ontario company's shares have fallen more than 57%.  In the second quarter of fiscal 2023, which the company reported on Jan. 9, Tilray said it kept its lead market share in Canada, but revenue through six months was reported as $297.3 million, down 8% year over year.",CAD,TLRY.TO,Motley Fool - Is Tilray Stock a Buy Now?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/2-top-tsx-dividend-stocks-103000353.html,Top TSX dividend stocks are now on sale. The post 2 Top TSX Dividend Stocks to Buy Right Now appeared first on The Motley Fool Canada.,CAD,TD.TO,The Motley Fool - 2 Top TSX Dividend Stocks to Buy Right Now
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/barsele-2022-diamond-drilling-campaign-140000651.html,"Barsele Minerals Corp. (TSXV: BME) (the ""Company"" or ""Barsele"") is pleased to provide an operational update regarding 2022 exploration activities within the Barsele Gold-VMS Project area in Västerbottens Län, Northern Sweden (the ""Barsele Project""). The exploration program is being operated by joint venture partner Agnico Eagle Mines Limited (TSX: AEM) (NYSE: AEM) (""Agnico Eagle""). Ownership in the Barsele Project is 55% Agnico Eagle and 45% Barsele. Agnico Eagle can earn an additional 15% in th",CAD,BME.V,"CNW Group - Barsele 2022 Diamond Drilling campaign tests Regional Targets while Avan Expansion, hole AVA22004 yielded a best 1.0-metre intercept grading 10.10 g/t gold"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/e2gold-drilling-confirms-continuity-gold-142500583.html,"E2Gold Inc. (TSXV:ETU)(OTCQB:ETUGF) (the ""Company"", ""E2Gold"") is pleased to provide the results from its first 7 drill holes (1,002 m of drilling) on its Band-Ore gold project 80 km west of Thunder Bay, Ontario. All holes intersected either high gold grades, as at the Main Zone: up to 34 Au g/t over 0.5 m (Table 1); or broad gold zones, as at the No.",CAD,ETU.V,ACCESSWIRE - E2gold Drilling Confirms Continuity of Gold Assays at the Main and No. 4 Zones on Its Band-Ore Project
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/newcrest-elects-enter-option-phase-140000969.html,"Vancouver, British Columbia--(Newsfile Corp. - January 16, 2023) - Gunpoint Exploration Ltd. (TSXV: GUN) (""Gunpoint"" or the ""Company"") is pleased to announce it has received written notice from Newcrest Resources Inc. (""Newcrest""), a subsidiary of Newcrest Mining Limited, electing to exercise the option to commence the Option Phase pursuant to the terms of the option and earn-in agreement (the ""Agreement"") between the Company and Newcrest announced on September 28, 2022.Pursuant to the terms of",CAD,GUN.V,Newsfile - Newcrest Elects to Enter into the Option Phase on Appaloosa Property
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/algonquin-power-stock-low-could-120000267.html,"AQN shares are down. Conservative, income-seeking investors may consider many other safe and stable utility names. The post Algonquin Power Stock: How Low Could It Go in 2023? appeared first on The Motley Fool Canada.",CAD,AQN.TO,The Motley Fool - Algonquin Power Stock: How Low Could It Go in 2023?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/les-industries-brp-m-gatech-162100874.html,"Les Industries BRP Mégatech Inc. (« BRP Megatech »), a subsidiary of BRP Inc. (TSX: DOO) (NASDAQ: DOOO), invited representatives from Shawinigan's economic and community-based organizations to its official inauguration this morning. BRP Megatech took the opportunity to announce major investments totalling more than $12 million for technological improvements to production lines, testing equipment and R&D laboratories, as well as the optimization of its facility.",CAD,DOO.TO,CNW Group - Les Industries BRP Mégatech Inc. in Shawinigan announces major investments
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bombardier-celestica-exchange-income-52-154100334.html,Bombardier Inc. (T.BBD.B) hit a new 52-week high of $57.98 Monday. No news stories available today. Celestica ...,CAD,CLS.TO," - Bombardier, Celestica, Exchange Income at 52-Week Highs"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cenovus-energy-2022-gainer-keep-123000417.html,Cenovus Energy (TSX:CVE) went on an epic rally in 2022. Can it keep it up in 2023? The post Cenovus Energy: Will This 2022 Gainer Keep its Win Streak Alive? appeared first on The Motley Fool Canada.,CAD,CVE.TO,The Motley Fool - Cenovus Energy: Will This 2022 Gainer Keep its Win Streak Alive?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cogeco-communications-inc-announces-voting-160800712.html,"Cogeco Communications Inc. (""Cogeco Communications"") (TSX: CCA) is pleased to announce that each of the nominees as directors for Cogeco Communications listed in the Corporation's Information Circular dated November 14, 2022 was elected as director of Cogeco Communications during its Annual Shareholders' Meeting held in person on January 13, 2023 (the ""Meeting"").",CAD,CCA.TO,CNW Group - COGECO COMMUNICATIONS INC. ANNOUNCES VOTING RESULTS ON THE ELECTION OF DIRECTORS HELD DURING ITS ANNUAL SHAREHOLDERS' MEETING
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cogeco-inc-announces-voting-results-162300368.html,"Cogeco Inc. (""Cogeco"") (TSX: CGO) is pleased to announce that each of the nominees as directors for Cogeco listed in the Corporation's Information Circular dated November 14, 2022 was elected as director of Cogeco during its Annual Shareholders' Meeting held in person on January 13, 2023 (the ""Meeting"").",CAD,CGO.TO,CNW Group - COGECO INC. ANNOUNCES VOTING RESULTS ON THE ELECTION OF DIRECTORS HELD DURING ITS ANNUAL SHAREHOLDERS' MEETING
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ecosynthetix-receives-platinum-score-sustainability-134500516.html,"EcoSynthetix Inc. (TSX: ECO) (""EcoSynthetix"" or the ""Company""), a renewable chemicals company that produces a portfolio of commercially proven bio-based products, today announced that it has received its second consecutive Platinum designation by EcoVadis, a globally recognized agency for business sustainability ratings of supply chains. EcoSynthetix scored within the top one percent of the 90,000 companies rated.",CAD,ECO.TO,CNW Group - EcoSynthetix Receives Platinum Score for Sustainability for Second Consecutive Year by EcoVadis
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/teck-resources-teck-q4-steelmaking-135901413.html,Teck Resources' (TECK) fourth-quarter 2022 steelmaking coal sales and volume decline y/y due to extreme weather conditions in Canada.,CAD,FNV.TO,Zacks - Teck Resources (TECK) Q4 Steelmaking Coal Sales Decline Y/Y
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/freehold-royalties-ltd-tse-fru-143842943.html,Most readers would already know that Freehold Royalties' (TSE:FRU) stock increased by 4.8% over the past week. We...,CAD,FRU.TO,Simply Wall St. - Freehold Royalties Ltd.'s (TSE:FRU) Stock Has Shown A Decent Performance: Have Financials A Role To Play?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/giving-beyond-numbers-laurentian-bank-150000398.html,"Laurentian Bank of Canada (the ""Bank"") is proud to launch today its renewed corporate philanthropy program called ""Giving Beyond Numbers""™. This program was established in line with the Bank's new purpose, core values, and strategic plan unveiled at its December 2021 Investor Day. As part of this new program, the Bank has recently made donations totaling $400,000 to seven organizations dedicated to advancing equity in economic inclusion. These donations are part of the over $750,000 that the Ban",CAD,LB.TO,CNW Group - Giving beyond numbers: Laurentian Bank launches a new corporate giving program
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/investors-heavily-search-shopify-inc-140002441.html,"Zacks.com users have recently been watching Shopify (SHOP) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",CAD,SHOP.TO,Zacks - Investors Heavily Search Shopify Inc. (SHOP): Here is What You Need to Know
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/know-beyond-why-tilray-brands-140002972.html,"Recently, Zacks.com users have been paying close attention to Tilray Brands, Inc. (TLRY). This makes it worthwhile to examine what the stock has in store.",CAD,TLRY.TO,"Zacks - Here is What to Know Beyond Why Tilray Brands, Inc. (TLRY) is a Trending Stock"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/deutsche-telekom-dtegy-outpaced-other-144002237.html,Here is how Deutsche Telekom AG (DTEGY) and TransAlta (TAC) have performed compared to their sector so far this year.,CAD,TA.TO,Zacks - Has Deutsche Telekom (DTEGY) Outpaced Other Utilities Stocks This Year?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/flying-nickel-reports-multiple-platinum-154600888.html,"Vancouver, British Columbia--(Newsfile Corp. - January 16, 2023) - Flying Nickel Mining Corp. (TSXV: FLYN) (OTCQB: FLYNF) (""Flying Nickel"" or the ""Company"") announces it has engaged SGS Canada and started assaying platinum, palladium, and gold from 97 past drill holes (totaling 7,061 meters in drilling) from the Company's 100% owned Minago Nickel Platinum-Group-Metals project (the ""Minago Project""). Rolling assay results will start becoming available in early March. This platinum-group-metals (""",CAD,FLYN.V,"Newsfile - Flying Nickel Reports Multiple Platinum and Palladium Intersections of Up to 9.4g/t From Historic Minago Drill Holes: Further PGM Assays Pending from 97 Drill Holes (7,061 Meters of Sections)"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/giga-metals-joins-minister-wilkinson-152100746.html,"VANCOUVER, British Columbia, Jan. 16, 2023 (GLOBE NEWSWIRE) -- Mark Jarvis, CEO of Giga Metals Corp. (TSX.V – GIGA) announced today that Giga Metals will join Canada’s Minister of Natural Resources, the Honourable Jonathan Wilkinson, on the upcoming trade mission to Japan on January 16 – 19, 2023. Giga Metals President Martin Vydra will join Natural Resources Canada’s delegation and the Minister in meetings with Japanese officials, companies, and organizations. Giga Metals has been invited to pa",CAD,GIGA.V,GlobeNewswire - Giga Metals Joins Minister Wilkinson’s Trade Mission to Japan
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/baytex-energy-stock-price-soar-133000538.html,Baytex Energy (TSX:BTE) is an excellent dividend stock but may not deliver price appreciation. The post Will Baytex Energy’s Stock Price Soar in 2023? appeared first on The Motley Fool Canada.,CAD,BTE.TO,The Motley Fool - Will Baytex Energy’s Stock Price Soar in 2023?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tfsa-investors-earn-60-month-130000109.html,"These two top dividend stocks are exactly what TFSA investors need these days, with payments that come out each and every month. The post TFSA Investors: Earn $60/Month With These 2 Top Dividend Stocks appeared first on The Motley Fool Canada.",CAD,FSZ.TO,The Motley Fool - TFSA Investors: Earn $60/Month With These 2 Top Dividend Stocks
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/top-value-stock-pick-2023-140000081.html,"Nutrien would be my top pick this year, given its healthy growth prospects and cheaper valuation. The post My Top Value Stock Pick for 2023 appeared first on The Motley Fool Canada.",CAD,NTR.TO,The Motley Fool - My Top Value Stock Pick for 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gold-hit-9-month-high-170000086.html,"With gold gaining momentum and expected to hit record highs in 2023, three TSX mining stocks could rise as well. The post Gold Hit a 9-Month High: 3 Mining Stocks That Could Soar appeared first on The Motley Fool Canada.",CAD,AR.TO,The Motley Fool - Gold Hit a 9-Month High: 3 Mining Stocks That Could Soar
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/next-tsx-stock-m-going-143000085.html,My next TSX stock is Aritzia (TSX:ATZ). The post Here’s the Next TSX Stock I’m Going to Buy appeared first on The Motley Fool Canada.,CAD,ATZ.TO,The Motley Fool - Here’s the Next TSX Stock I’m Going to Buy
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/why-bce-worth-risk-150000506.html,"Have you considered investing in a telecom like BCE (TSX:BCE)? Despite a recent dip, here’s why BCE is worth the risk. The post Why BCE Is Worth the Risk appeared first on The Motley Fool Canada.",CAD,BCE.TO,The Motley Fool - Why BCE Is Worth the Risk
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/job-cuts-not-top-mind-201837730.html,"Job cuts are not ""top of mind"" for Manulife Financial Corp, Canada's largest insurer, as it sees significant growth opportunities, fuelled particularly by Asia, CEO Roy Gori said on Monday.  ""We are in growth mode,"" Gori told the Reuters Global Markets Forum on the sidelines of the World Economic Forum's annual meeting in Davos, adding that his firm has been increasing headcount.",CAD,MFC.TO,"Reuters - Job cuts not top of mind, 'phenomenal opportunity' in Asia -Manulife CEO"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/davos-2023-job-cuts-not-201450582.html,"Job cuts are not ""top of mind"" for Manulife Financial Corp, Canada's largest insurer, as it sees significant growth opportunities, fuelled particularly by Asia, CEO Roy Gori said on Monday.  ""We are in growth mode,"" Gori told the Reuters Global Markets Forum on the sidelines of the World Economic Forum's annual meeting in Davos, adding that his firm has been increasing headcount.  Gori said Manulife's U.S. and Canadian markets were stable and growing at a reasonable rate, while seeing a ""phenomenal opportunity"" in Asia due to the region's expanding middle-class, despite any trade shocks that may come its way.",CAD,MFC.TO," - Davos 2023-Job cuts not top of mind, 'phenomenal opportunity' in Asia -Manulife CEO"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mullen-group-ltd-2022-end-200300434.html,"(TSX: MTL) Mullen Group Ltd. (""Mullen Group"" and/or the ""Corporation"") intends to release its 2022 Year-End and Fourth Quarter earnings results on Thursday, February 9, 2023, at 6:00 a.m. ET, and has scheduled a conference call and webcast as follows:",CAD,MTL.TO,CNW Group - Mullen Group Ltd. 2022 Year-End and Fourth Quarter Earnings Conference Call and Webcast
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/abc-technologies-announces-date-fiscal-213000993.html,"TORONTO, January 16, 2023--ABC Technologies Inc. (TSX: ABCT), a leading manufacturer and supplier of custom, highly engineered, technical plastics and lightweighting innovations to the North American light vehicle industry, announced that it will release its Fiscal Second Quarter 2023 financial results on Friday, February 10th before the market opens. The Company will host a conference call for the investment community at 8:30am ET to discuss the results. The call will also be available to the g",CAD,ABCT.TO,Business Wire - ABC Technologies Announces Date for Fiscal Second Quarter 2023 Earnings Release and Conference Call
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/agi-announces-investor-day-february-220200573.html,"WINNIPEG, Manitoba, January 16, 2023--Ag Growth International Inc. (""AGI"", the ""Company"", ""we"", or ""our"") (TSX: AFN) today announced that the Company will host an investor day on February 2, 2023. The event is scheduled from 10:00am to 12:00pm ET and will be structured in a hybrid format, with in-person and virtual webcast attendance options available.",CAD,AFN.TO," - AGI Announces Investor Day for February 2, 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/most-actively-traded-companies-toronto-223819571.html,"TORONTO — Some of the most active companies traded Monday on the Toronto Stock Exchange: Toronto Stock Exchange (20,390.33, up 30.23): Bank of Nova Scotia (TSX:BNS). Financials. Up 39 cents, or 0.56 per cent, to $69.58 on 10.2 million shares. Enbridge Inc. (TSX:ENB). Energy. Down 16 cents, or 0.29 per cent, to $55.76 on 8.4 million shares. Hut 8 Mining Corp. (TSX:HUT). Financials. Up 39 cents, or 18.40 per cent, to $2.51 on 5.6 million shares. Argonaut Gold Inc. (TSX:AR). Materials. Unchanged, a",CAD,AR.TO, - Most actively traded companies on the Toronto Stock Exchange
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/centerra-gold-reports-2022-production-023000688.html,"TORONTO, Jan. 16, 2023 (GLOBE NEWSWIRE) -- Centerra Gold Inc. (“Centerra” or the “Company”) (TSX: CG and NYSE: CGAU) reports 2022 fourth quarter and full-year production, 2023 production and cost guidance for the Mount Milligan Mine and provides an update on operations at the Öksüt Mine. All figures are in United States dollars. All production figures reflect payable metal quantities and are on a 100%-basis, unless otherwise stated. For references denoted with NG, refer to the “Non-GAAP and Othe",CAD,CG.TO,"GlobeNewswire - Centerra Gold Reports 2022 Production, Issues 2023 Mount Milligan Mine Guidance and Provides an Update on the Öksüt Mine"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cibt-reports-2023-first-quarter-224500857.html,"/ CIBT Education Group Inc. ("" CIBT "" or the "" Company "") (TSX:MBA)(OTCQX:MBAIF) is pleased to report that it has filed on SEDAR its consolidated financial statements and related management's discussion and analysis for its first quarter of fiscal 2023 ended November 30, 2022 (collectively, the "" Q1 Filing "").",CAD,MBA.TO,ACCESSWIRE - CIBT Reports 2023 First Quarter Financial Results
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/correction-first-quantum-minerals-announces-003800842.html,"TORONTO, Jan. 16, 2023 (GLOBE NEWSWIRE) -- In a release issued under the same headline earlier today by First Quantum Minerals Ltd. (TSX:FM), please note that in the ""Gold"" table of the ""Production guidance by operation"" section, the numbers on the ""Cobre Panamá"" line under ""2023"" should read ""140 - 160"" instead of ""140 - 160 150"". The corrected release follows: First Quantum Minerals Ltd. (""First Quantum"" or the ""Company"") (TSX:FM) announces preliminary production for the three months (“Q4”) an",CAD,FM.TO,GlobeNewswire - CORRECTION -- First Quantum Minerals Announces 2022 Preliminary Production and 2023-2025 Guidance
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/first-quantum-minerals-releases-preliminary-224307299.html,"VANCOUVER — First Quantum Minerals Ltd. says it expects copper and gold production for 2022 to be down from 2021, at 4.9 per cent and 8.3 per cent respectively, while it expects nickel production to be 29.4 per cent higher. The Vancouver-based company says its Cobre Panama mine delivered record production in 2022. That mine is at the centre of ongoing talks between First Quantum and the Panama government in attempts to reach an agreement that will allow the company to continue operating the mine",CAD,FM.TO,The Canadian Press - First Quantum Minerals releases preliminary production for 2022 and guidance
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/fortisalberta-launches-electric-vehicle-smart-000300985.html,"In 2023, FortisAlberta is preparing for an increased demand of Electric Vehicles (EVs) on the road by asking an important question – how will an upswing in EVs impact the province's electricity distribution grid? To help answer this question, FortisAlberta is inviting EV owners across Alberta to participate in its Electric Vehicle Smart Charging Pilot. The program monitors EV owners' charging habits – data that is essential to understanding and managing increased electricity demands. The pilot p",CAD,FTS.TO,CNW Group - FortisAlberta launches electric vehicle smart charging pilot
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/freehold-royalties-publishes-sustainability-report-220000383.html,"CALGARY, Alberta, Jan. 16, 2023 (GLOBE NEWSWIRE) -- Freehold Royalties Ltd. (Freehold or the Company) (TSX:FRU) announces the release of its Sustainability Report. We are pleased to announce the release of Freehold’s Sustainability Report, dated this January 16, 2023, highlighting the Company’s focus on responsibly and sustainably growing and enhancing our business. As the largest publicly traded North American royalty company focused on energy, Freehold strives to generate shareholder value by",CAD,FRU.TO,GlobeNewswire - Freehold Royalties Publishes Sustainability Report
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/genesis-land-development-corp-announces-010000272.html,"Genesis Land Development Corp. (""Genesis"") is pleased to announce that that it has closed the previously announced sale of 40% of its interest in the community of Lewiston in north Calgary. The sale comprised a 20% ownership stake to each of McKee Homes Ltd and Qualico Developments West Ltd.",CAD,GDC.TO,CNW Group - Genesis Land Development Corp. Announces Closing of the Sale of 40% of Lewiston Development in Calgary
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/goodfellow-inc-announces-director-resignation-222900003.html,"DELSON, Quebec, Jan. 16, 2023 (GLOBE NEWSWIRE) -- Goodfellow Inc. (TSX: GDL) (the “Company” or “Goodfellow”) announces that Ms. Paule Têtu has informed the Board of Directors that she is resigning effective immediately. The Company thanks Ms. Têtu for her contribution as director of the Company and wishes her well with future endeavours. About Goodfellow Goodfellow is a diversified manufacturer of value-added lumber products, as well as a wholesale distributor of building materials and floor cov",CAD,GDL.TO,GlobeNewswire - Goodfellow Inc. Announces Director Resignation
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/high-arctic-completes-sale-canadian-020400874.html,"NOT FOR DISTRIBUTION TO U.S. NEWSWIRE SERVICES OR FOR DISSEMINATION IN THE UNITED STATES. ANY FAILURE TO COMPLY WITH THIS RESTRICTION MAY CONSTITUTE A VIOLATION OF U.S. SECURITIES LAW CALGARY, Alberta, Jan. 16, 2023 (GLOBE NEWSWIRE) -- High Arctic Energy Services Inc. (TSX: HWO) ""High Arctic"" or the ""Corporation” is pleased to announce that it has closed the sale of its Canadian well servicing business (“Well Servicing Transaction”) on receipt of the final cash payment of $28.0 million earlier t",CAD,HWO.TO,GlobeNewswire - High Arctic Completes the Sale of its Canadian Well Servicing Business
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kinross-announces-ownership-shares-allegiant-220000674.html,"(All dollar amounts are expressed in Canadian dollars, unless otherwise noted.) TORONTO, Jan. 16, 2023 (GLOBE NEWSWIRE) -- Kinross Gold Corporation (“Kinross” or the “Company”) (TSX: K, NYSE: KGC) announced today that it has acquired deemed beneficial ownership of 5,018,017 common shares of Allegiant Gold Ltd. (“Allegiant”) issuable upon exercise of common share purchase warrants previously acquired by Kinross. The warrants were acquired as part of the previously announced investment in Allegian",CAD,K.TO,GlobeNewswire - Kinross announces ownership of shares of Allegiant Gold
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mediavalet-closes-over-subscribed-3-230700355.html,"Vancouver, British Columbia--(Newsfile Corp. - January 16, 2023) - MediaValet Inc. (TSX: MVP) (the ""Company"" or ""MediaValet"") is pleased to announce that further to its press release dated December 30, 2022, it has now closed the non-brokered private placement to raise $3.0 million for the Company (the ""Private Placement""). The Private Placement, which was oversubscribed by $500,000, consisted of 2,692,315 units (the ""Units"") at a price of $1.30 per Unit, for gross proceeds ...",CAD,MVP.TO, - MediaValet Closes Over-Subscribed $3.5 Million Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/power-play-market-herald-releases-231500347.html,"The Power Play by The Market Herald has announced the release of new interviews with Danavation, Psyence Group and Mullen Group discussing their latest news.",CAD,MTL.TO,"ACCESSWIRE - The Power Play by The Market Herald Releases New Interviews with Danavation, Psyence Group and Mullen Group Discussing Their Latest News"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/nuvista-energy-ltd-announces-record-220000029.html,"CALGARY, Alberta, Jan. 16, 2023 (GLOBE NEWSWIRE) -- NuVista Energy Ltd. (""NuVista"" or the ""Company"") (TSX:NVA) is pleased to announce record-setting quarterly production, the achievement of our key net debt target, and the corresponding increase of return of capital to shareholders, as previously promised. Production for the quarter ended December 31, 2022 achieved a new record for NuVista, reaching a field-estimated 74,250 Boe/d, above our fourth quarter guidance range of 72,000 – 74,000 Boe/d.",CAD,NVA.TO,GlobeNewswire - NuVista Energy Ltd. Announces Record Quarterly Production and Increased Return of Capital to Shareholders
